0	1.76125244618395
1	1.76125244618395
2	1.76125244618395
3	1.76125244618395
4	1.76125244618395
5	1.76125244618395
6	1.76125244618395
7	1.76125244618395
8	1.76125244618395
9	1.76125244618395
10	1.76125244618395
11	1.76125244618395
12	1.76125244618395
13	1.76125244618395
14	1.76125244618395
15	1.7964774951076299
16	1.7964774951076299
17	1.7964774951076299
18	1.7964774951076299
19	1.7964774951076299
20	1.7964774951076299
21	1.7964774951076299
22	1.7964774951076299
23	1.7964774951076299
24	1.7964774951076299
25	1.7964774951076299
26	1.7964774951076299
27	1.7964774951076299
28	1.7964774951076299
29	1.7964774951076299
30	1.7964774951076299
31	1.7964774951076299
32	1.7964774951076299
33	1.7964774951076299
34	1.7964774951076299
35	1.7964774951076299
36	1.7964774951076299
37	1.7964774951076299
38	1.7964774951076299
39	1.7964774951076299
40	1.7964774951076299
41	1.7964774951076299
42	1.7964774951076299
43	1.7964774951076299
44	1.7964774951076299
45	1.7964774951076299
46	1.7964774951076299
47	1.7964774951076299
48	1.7964774951076299
49	1.7964774951076299
50	1.7964774951076299
51	1.7964774951076299
52	1.7964774951076299
53	1.7964774951076299
54	1.7964774951076299
55	1.7964774951076299
56	1.7964774951076299
57	1.7964774951076299
58	1.7964774951076299
59	1.7964774951076299
60	1.7964774951076299
61	1.7964774951076299
62	1.7964774951076299
63	1.7964774951076299
64	1.7964774951076299
65	1.7964774951076299
66	1.7964774951076299
67	1.7964774951076299
68	1.7964774951076299
69	1.7964774951076299
70	1.7964774951076299
71	1.7964774951076299
72	1.7964774951076299
73	1.7964774951076299
74	1.7964774951076299
75	1.7964774951076299
76	1.7964774951076299
77	1.7964774951076299
78	1.7964774951076299
79	1.7964774951076299
80	1.7964774951076299
81	1.7964774951076299
82	1.7964774951076299
83	1.7964774951076299
84	1.7964774951076299
85	1.7964774951076299
86	1.7964774951076299
87	1.7964774951076299
88	1.7964774951076299
89	1.7964774951076299
90	1.7964774951076299
91	1.7964774951076299
92	1.7964774951076299
93	1.7964774951076299
94	1.7964774951076299
95	1.7964774951076299
96	1.7964774951076299
97	1.7964774951076299
98	1.7964774951076299
99	1.7964774951076299
100	1.7964774951076299
101	1.7964774951076299
102	1.7964774951076299
103	1.8493150684931499
104	1.8493150684931499
105	1.8493150684931499
106	1.8493150684931499
107	1.8493150684931499
108	1.8493150684931499
109	1.8493150684931499
110	1.8493150684931499
111	1.8493150684931499
112	1.8493150684931499
113	1.8493150684931499
114	1.8493150684931499
115	1.8493150684931499
116	1.8845401174168301
117	1.8845401174168301
118	1.8845401174168301
119	1.8845401174168301
120	1.8845401174168301
121	1.8845401174168301
122	1.8845401174168301
123	1.8845401174168301
124	1.8845401174168301
125	1.8845401174168301
126	1.8845401174168301
127	1.8845401174168301
128	1.8845401174168301
129	1.8845401174168301
130	1.8845401174168301
131	1.8845401174168301
132	1.8845401174168301
133	1.8845401174168301
134	1.8845401174168301
135	1.8845401174168301
136	1.8845401174168301
137	1.8845401174168301
138	1.8845401174168301
139	1.8845401174168301
140	1.8845401174168301
141	1.8845401174168301
142	1.8845401174168301
143	1.8845401174168301
144	1.8845401174168301
145	1.8845401174168301
146	1.8845401174168301
147	1.8845401174168301
148	1.8845401174168301
149	1.8845401174168301
150	1.8845401174168301
151	1.8845401174168301
152	1.8845401174168301
153	1.8845401174168301
154	1.8845401174168301
